attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,outlier
-0.003599999938160181,60.19584655761719,74.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,6.6593475341796875,188.64984130859375,163.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,76.62816619873047,164.95620727539062,117.66134643554688,78.81742858886719,0.0,-9.876433372497559,-4.971336364746094,48.05718231201172,185.00552368164062,-0.01218333374708891,13.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,64.40021514892578,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-64.87638092041016,-0.24203333258628845,200.03775024414062,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-25.70641326904297,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,91.033447265625,-64.63223266601562,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,101.13269805908203,0.0,167.57444763183594,-34.504817962646484,-111.0782699584961,-0.8668000102043152,140.2124481201172,0.0,67.89727020263672,-5.721583366394043,116.97419738769531,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,157.38140869140625,-105.10063171386719,100.13141632080078,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,199.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,113.24938201904297,-44.33883285522461,-80.73670196533203,130.6593475341797,190.64984130859375,-19.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-127.33865356445312,124.81742858886719,0.0,-9.876433372497559,67.0286636352539,-65.94281768798828,32.005531311035156,-0.01218333374708891,170.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,63.10203170776367,-0.3360166549682617,150.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,-22.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,180.36776733398438,-64.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-14.867301940917969,0.0,167.57444763183594,-34.504817962646484,141.92172241210938,-0.8668000102043152,-7.7875518798828125,0.0,-85.10272979736328,-5.721583366394043,-101.02580261230469,-0.4661833345890045,-3.16213321685791,-17.575035095214844,142.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,159.13140869140625,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,51.20596694946289,0.0,-13.124616622924805,156.8498992919922,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-77.73670196533203,19.659347534179688,80.64984893798828,114.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-133.33865356445312,-32.18256759643555,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,-65.99446868896484,-0.01218333374708891,-27.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,186.10203552246094,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,-72.63223266601562,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-34.504817962646484,141.92172241210938,-0.8668000102043152,70.21244812011719,0.0,-85.10272979736328,-5.721583366394043,-110.02580261230469,-0.4661833345890045,-3.16213321685791,-43.575035095214844,222.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-63.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,200.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-60.75061798095703,-44.33883285522461,-80.73670196533203,-42.34065246582031,-53.35015106201172,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-133.33865356445312,-48.18256759643555,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,-65.99446868896484,-0.01218333374708891,167.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,-72.63223266601562,102.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-19.86730194091797,0.0,-85.42555236816406,-34.504817962646484,138.92172241210938,-0.8668000102043152,-84.78755187988281,0.0,-85.10272979736328,-5.721583366394043,-20.025802612304688,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,45.38141632080078,-137.1006317138672,-73.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,178.1958465576172,180.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,72.65934753417969,-38.35015106201172,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,140.628173828125,-47.043785095214844,118.66134643554688,-48.18256759643555,0.0,-9.876433372497559,-68.9713363647461,-40.94281768798828,-65.99446868896484,-0.01218333374708891,81.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,0.6714820861816406,-65.59978485107422,40.79363250732422,-0.18931666016578674,-0.035216666758060455,0.0,239.60968017578125,-0.29616665840148926,-0.5259833335876465,86.36088562011719,-16.82761573791504,152.12362670898438,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,211.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,102.29358673095703,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,155.033447265625,-72.63223266601562,133.78375244140625,-10.49804973602295,-10.030916213989258,-0.0006333333440124989,165.1326904296875,0.0,-85.42555236816406,-34.504817962646484,-91.0782699584961,-0.8668000102043152,141.2124481201172,0.0,115.89727020263672,-5.721583366394043,141.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,158.38140869140625,115.89936828613281,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,34.20596694946289,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,131.6593475341797,-62.35015106201172,66.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,54.661346435546875,-48.18256759643555,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,-65.99446868896484,-0.01218333374708891,-43.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,4.3614654541015625,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,-72.63223266601562,99.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-34.504817962646484,-87.0782699584961,-0.8668000102043152,143.2124481201172,0.0,-85.10272979736328,-5.721583366394043,-99.02580261230469,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,113.38141632080078,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,179.1958465576172,-52.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,-122.34065246582031,158.64984130859375,143.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,120.62816619873047,-47.043785095214844,-92.33865356445312,-47.18256759643555,0.0,242.12356567382812,183.02865600585938,187.05718994140625,-65.99446868896484,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,195.67147827148438,162.40020751953125,208.79364013671875,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,57.037750244140625,230.86676025390625,-21.734466552734375,221.49960327148438,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,130.2935791015625,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,236.7041778564453,156.033447265625,-72.63223266601562,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,168.1326904296875,0.0,-85.42555236816406,217.49517822265625,-111.0782699584961,-0.8668000102043152,-110.78755187988281,0.0,167.89727783203125,-5.721583366394043,-110.02580261230469,-0.4661833345890045,-3.16213321685791,208.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,35.38141632080078,18.899368286132812,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,-32.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,180.2493896484375,-44.33883285522461,-80.73670196533203,-70.34065246582031,-62.35015106201172,165.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-39.37183380126953,-47.043785095214844,29.661346435546875,-48.18256759643555,0.0,-9.876433372497559,153.02865600585938,183.05718994140625,-65.99446868896484,-0.01218333374708891,11.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,114.67147827148438,54.40021514892578,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,15.6096830368042,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,158.12362670898438,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-6.6385345458984375,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,75.29358673095703,-13.123550415039062,77.49161529541016,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-5.966552734375,180.36776733398438,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,120.13269805908203,0.0,157.57444763183594,-34.504817962646484,-111.0782699584961,-0.8668000102043152,-97.78755187988281,0.0,-45.10272979736328,-5.721583366394043,142.9741973876953,-0.4661833345890045,-3.16213321685791,-27.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,159.38140869140625,-49.10063171386719,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,199.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-19.33883285522461,-80.73670196533203,-41.34065246582031,87.64984893798828,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,125.62816619873047,-47.043785095214844,-5.338653564453125,40.81743240356445,0.0,-9.876433372497559,-68.9713363647461,187.05718994140625,-65.99446868896484,-0.01218333374708891,55.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-6.599784851074219,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,122.60968017578125,-0.29616665840148926,-0.5259833335876465,5.3608832359313965,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-11.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,13.361465454101562,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,156.033447265625,-72.63223266601562,131.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,166.1326904296875,0.0,-85.42555236816406,-34.504817962646484,-111.0782699584961,-0.8668000102043152,136.2124481201172,0.0,-85.10272979736328,-5.721583366394043,-17.025802612304688,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-9.618583679199219,-59.10063171386719,-93.86858367919922,251.72537231445312,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,-53.79403305053711,0.0,-13.124616622924805,82.84989929199219,0.0,-0.14163333177566528,178.2493896484375,-44.33883285522461,-62.73670196533203,129.6593475341797,-62.35015106201172,164.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-90.33865356445312,-48.18256759643555,0.0,-9.876433372497559,163.02865600585938,-65.94281768798828,-65.99446868896484,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,42.123619079589844,-0.24203333258628845,-50.962249755859375,102.86676788330078,-21.734466552734375,-31.50040054321289,142.10203552246094,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-44.70641326904297,84.87644958496094,196.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,165.36776733398438,29.78375244140625,242.501953125,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-34.504817962646484,14.921730041503906,-0.8668000102043152,134.2124481201172,0.0,-85.10272979736328,-5.721583366394043,-50.02580261230469,-0.4661833345890045,-3.16213321685791,209.42495727539062,215.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,193.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,46.65934753417969,-62.35015106201172,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,21.62816619873047,-47.043785095214844,-5.338653564453125,100.81742858886719,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,-65.99446868896484,-0.01218333374708891,171.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,-21.13323402404785,129.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,63.033447265625,-72.63223266601562,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,119.13269805908203,0.0,143.57444763183594,-34.504817962646484,142.92172241210938,-0.8668000102043152,-96.78755187988281,0.0,-85.10272979736328,-5.721583366394043,-110.02580261230469,-0.4661833345890045,-3.16213321685791,-43.575035095214844,238.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-89.61858367919922,103.89936828613281,135.13140869140625,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,178.1958465576172,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,-38.33883285522461,-80.73670196533203,70.65934753417969,9.649848937988281,104.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,140.628173828125,-47.043785095214844,118.66134643554688,-48.18256759643555,0.0,0.1235666275024414,183.02865600585938,79.05718231201172,-36.994468688964844,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,192.67147827148438,162.40020751953125,207.79364013671875,-0.18931666016578674,-0.035216666758060455,0.0,19.609683990478516,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,168.12362670898438,-0.24203333258628845,-50.962249755859375,230.86676025390625,-21.734466552734375,220.49960327148438,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,164.2935791015625,-13.123550415039062,198.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-9.295816421508789,155.033447265625,179.36776733398438,133.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,165.1326904296875,0.0,-85.42555236816406,217.49517822265625,-99.0782699584961,-0.8668000102043152,-110.78755187988281,0.0,166.89727783203125,-5.721583366394043,141.9741973876953,-0.4661833345890045,-3.16213321685791,208.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,158.38140869140625,115.89936828613281,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,70.19584655761719,25.20596694946289,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,178.2493896484375,-44.33883285522461,-38.73670196533203,119.65934753417969,-37.35015106201172,165.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,141.628173828125,205.95620727539062,119.66134643554688,72.81742858886719,0.0,-9.876433372497559,131.02865600585938,92.05718231201172,-16.994468688964844,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,193.67147827148438,150.40020751953125,195.79364013671875,-0.18931666016578674,-0.035216666758060455,0.0,0.6096830368041992,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-13.827615737915039,139.12362670898438,-0.24203333258628845,202.03775024414062,-21.13323402404785,-21.734466552734375,19.49959945678711,-1.8979666233062744,-0.3360166549682617,101.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,165.2935791015625,-13.123550415039062,37.491615295410156,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,140.033447265625,170.36776733398438,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,101.13269805908203,0.0,-85.42555236816406,-34.504817962646484,-72.0782699584961,-0.8668000102043152,19.212448120117188,0.0,154.89727783203125,-5.721583366394043,121.97419738769531,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-91.61858367919922,115.89936828613281,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-44.80415344238281,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,-47.34065246582031,-62.35015106201172,26.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,141.628173828125,205.95620727539062,83.66134643554688,-48.18256759643555,0.0,-9.876433372497559,-68.9713363647461,84.05718231201172,-65.99446868896484,-0.01218333374708891,76.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,90.67147827148438,-43.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,204.60968017578125,-0.29616665840148926,-0.5259833335876465,248.3608856201172,191.17237854003906,169.12362670898438,-0.24203333258628845,181.03775024414062,-21.13323402404785,39.265533447265625,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,162.2935791015625,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,156.033447265625,-50.632232666015625,50.78375244140625,-10.49804973602295,166.96908569335938,-0.0006333333440124989,166.1326904296875,0.0,-85.42555236816406,-34.504817962646484,-111.0782699584961,-0.8668000102043152,126.21244812011719,0.0,-38.10272979736328,-5.721583366394043,142.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,155.38140869140625,103.89936828613281,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,200.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-61.75061798095703,-44.33883285522461,-80.73670196533203,-122.34065246582031,76.64984893798828,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-133.33865356445312,-5.182567596435547,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,-65.99446868896484,-0.01218333374708891,141.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,128.10203552246094,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-82.966552734375,-72.63223266601562,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,110.13269805908203,0.0,129.57444763183594,-34.504817962646484,142.92172241210938,-0.8668000102043152,-110.78755187988281,0.0,-85.10272979736328,-5.721583366394043,-110.02580261230469,-0.4661833345890045,-3.16213321685791,-43.575035095214844,217.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,160.13140869140625,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
